video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NMarseilles_MAS_12.22.25_LS_V2,MAS,11456,0,false,1,0.02,0.0217,0.0217,3350.4,6234,6234,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11457,0,false,1,0.02,0.078,0.078,4427.0,6237,6237,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11458,0,false,1,0.02,0.0667,0.0667,3601.8,6237,6237,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11459,0,false,1,0.02,0.0481,0.0481,4060.7,6237,6237,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11460,0,false,1,0.02,0.0388,0.0388,3893.2,6237,6237,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11461,0,false,3,0.05,0.0701,0.0701,3251.9,6279,6281,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11462,0,false,2,0.03,0.0552,0.0552,3225.3,6279,6280,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11463,0,false,2,0.03,0.0331,0.0331,3188.3,6279,6280,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11464,0,false,1,0.02,0.0222,0.0222,3038.2,6280,6280,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11465,0,false,4,0.4,0.1747,0.1747,2893.7,6369,6392,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11466,0,false,4,0.4,0.0903,0.0903,2682.4,6369,6392,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11467,0,false,3,0.2,0.0367,0.0367,3013.2,6369,6380,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11468,0,false,1,0.02,0.0299,0.0299,2727.9,6373,6373,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11469,0,false,1,0.02,0.0548,0.0548,3266.3,6400,6400,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11470,0,false,1,0.02,0.0351,0.0351,3459.7,6400,6400,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11471,0,false,1,0.02,0.0238,0.0238,2349.3,6474,6474,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11472,0,false,2,0.05,0.073,0.073,4733.8,6553,6555,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11473,0,false,1,0.02,0.0611,0.0611,3923.5,6555,6555,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11474,0,false,1,0.02,0.025,0.025,2755.9,6555,6555,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11475,0,false,2,0.1,0.0318,0.0318,3853.5,6559,6564,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11476,0,false,1,0.02,0.0376,0.0376,2547.2,6559,6559,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11477,0,false,1,0.02,0.0217,0.0217,2610.0,6559,6559,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11478,0,false,1,0.02,0.021,0.021,2559.0,6559,6559,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11479,0,false,1,0.02,0.0388,0.0388,4239.0,6606,6606,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11480,0,false,3,0.88,0.0423,0.0423,5801.4,6613,6665,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11481,0,false,1,0.02,0.0274,0.0274,2512.7,6617,6617,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11482,0,false,1,0.02,0.0227,0.0227,2799.0,6617,6617,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11483,0,false,3,0.13,0.0279,0.0279,1926.0,6625,6632,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11484,0,false,1,0.02,0.0273,0.0273,1583.7,6625,6625,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11485,0,false,1,0.02,0.027,0.027,3252.1,6687,6687,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11486,0,false,2,0.23,0.0447,0.0447,3745.8,6703,6716,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11487,0,false,2,0.23,0.0335,0.0335,3707.0,6703,6716,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11488,0,false,1,0.02,0.1775,0.1775,4565.9,6748,6748,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11489,0,false,1,0.02,0.0825,0.0825,4468.9,6748,6748,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11490,0,false,1,0.02,0.0726,0.0726,4968.1,6748,6748,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11491,0,false,1,0.02,0.0259,0.0259,4645.2,6748,6748,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11492,0,false,6,0.45,0.0589,0.0661,6253.5,6794,6820,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11493,0,false,2,0.13,0.0352,0.0352,8107.0,6794,6801,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11494,0,false,1,0.02,0.0317,0.0317,267.2,6833,6833,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11495,0,false,1,0.02,0.0223,0.0223,1210.8,6859,6859,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11496,0,false,1,0.02,0.0211,0.0211,1897.6,6859,6859,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11497,0,false,6,0.38,0.0532,0.0594,4178.0,6892,6914,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11498,0,false,4,0.33,0.0394,0.0394,4038.3,6892,6911,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11499,0,false,1,0.02,0.0201,0.0201,3425.8,6894,6894,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11500,0,false,1,0.02,0.0249,0.0249,3152.9,6895,6895,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11501,0,false,1,0.02,0.0242,0.0242,2644.0,6906,6906,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11502,0,false,1,0.02,0.0659,0.0659,2458.1,6954,6954,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11503,0,false,1,0.02,0.0435,0.0435,2554.7,6954,6954,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11504,0,false,1,0.02,0.0321,0.0321,2423.0,6954,6954,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11505,0,false,2,0.03,0.032,0.032,2175.5,6974,6975,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11506,0,false,2,0.03,0.0261,0.0261,2194.8,6974,6975,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11507,0,false,2,0.03,0.0253,0.0253,2235.2,6974,6975,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11508,0,false,1,0.02,0.0212,0.0212,2262.4,6974,6974,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11509,0,false,1,0.02,0.0321,0.0321,710.4,7009,7009,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11510,0,false,1,0.02,0.0242,0.0242,778.2,7009,7009,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11511,0,false,1,0.02,0.0236,0.0236,775.5,7009,7009,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11512,0,false,2,0.07,0.037,0.037,534.1,7020,7023,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11513,0,false,1,0.02,0.0336,0.0336,550.4,7020,7020,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11514,0,false,1,0.02,0.0308,0.0308,809.3,7020,7020,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11515,0,false,1,0.02,0.0202,0.0202,590.9,7020,7020,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11516,0,false,24,0.73,0.1164,0.2491,2186.6,7081,7124,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11517,0,false,20,0.62,0.1025,0.2093,2105.0,7081,7117,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11518,0,false,18,0.47,0.0799,0.1483,2062.5,7081,7108,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11519,0,false,17,0.47,0.0658,0.1206,2020.8,7081,7108,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11520,0,false,15,0.47,0.0495,0.0795,2007.3,7081,7108,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11521,0,false,12,0.47,0.0408,0.0591,1966.7,7081,7108,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11522,0,false,6,0.13,0.0409,0.0437,1801.0,7086,7093,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11523,0,false,6,0.32,0.0286,0.0302,1870.5,7086,7104,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11524,0,false,2,0.05,0.03,0.03,1842.4,7086,7088,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11525,0,false,2,0.05,0.0234,0.0234,1883.1,7086,7088,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11526,0,false,1,0.02,0.0219,0.0219,1670.0,7086,7086,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11527,0,false,6,0.33,0.0878,0.1001,934.0,7092,7111,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11528,0,false,5,0.25,0.0378,0.0378,858.0,7092,7106,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11529,0,false,4,0.25,0.0332,0.0332,764.5,7092,7106,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11530,0,false,16,0.65,0.0563,0.0998,938.5,7092,7130,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11531,0,false,12,0.63,0.0435,0.0658,915.7,7093,7130,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11532,0,false,11,0.63,0.0381,0.053,908.3,7093,7130,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11533,0,false,7,0.58,0.03,0.0331,1016.3,7093,7127,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11534,0,false,14,1.48,0.0421,0.072,854.4,7093,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11535,0,false,2,0.33,0.0285,0.0285,1160.5,7093,7112,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11536,0,false,1,0.02,0.0318,0.0318,2061.7,7104,7104,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11537,0,false,1,0.02,0.0209,0.0209,2667.8,7104,7104,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11538,0,false,1,0.02,0.0307,0.0307,1119.1,7112,7112,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11539,0,false,3,0.17,0.031,0.031,898.7,7118,7127,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11540,0,false,1,0.02,0.0483,0.0483,917.8,7118,7118,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11541,0,false,1,0.02,0.0393,0.0393,853.7,7118,7118,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11542,0,false,1,0.02,0.0247,0.0247,860.8,7118,7118,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11543,0,false,7,0.2,0.0605,0.0733,841.7,7170,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11544,0,false,7,0.53,0.0537,0.0592,773.1,7170,7201,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11545,0,false,5,0.2,0.0424,0.0424,799.8,7170,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11546,0,false,6,0.53,0.0388,0.0422,719.7,7170,7201,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11547,0,false,2,0.03,0.03,0.03,419.7,7175,7176,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11548,0,false,1,0.02,0.03,0.03,720.7,7176,7176,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11549,0,false,10,0.45,0.0433,0.0602,955.3,7176,7202,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11550,0,false,2,0.1,0.0456,0.0456,507.8,7176,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11551,0,false,4,0.15,0.1635,0.1635,989.2,7181,7189,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11552,0,false,3,0.05,0.1517,0.1517,1124.3,7181,7183,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11553,0,false,2,0.03,0.1303,0.1303,1138.8,7181,7182,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11554,0,false,2,0.03,0.1221,0.1221,1090.1,7181,7182,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11555,0,false,2,0.03,0.0767,0.0767,1106.5,7181,7182,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11556,0,false,2,0.03,0.0445,0.0445,1060.9,7181,7182,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11557,0,false,2,0.03,0.0359,0.0359,1066.3,7181,7182,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11558,0,false,1,0.02,0.0347,0.0347,974.8,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11559,0,false,1,0.02,0.0295,0.0295,984.6,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11560,0,false,1,0.02,0.0256,0.0256,1094.0,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11561,0,false,1,0.02,0.0251,0.0251,1019.2,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11562,0,false,1,0.02,0.025,0.025,695.9,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11563,0,false,1,0.02,0.0248,0.0248,1074.6,7181,7181,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11564,0,false,8,0.25,0.0566,0.0773,964.2,7188,7202,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11565,0,false,8,0.25,0.0439,0.0563,893.8,7188,7202,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11566,0,false,3,0.15,0.0375,0.0375,714.4,7188,7196,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11567,0,false,2,0.05,0.0361,0.0361,845.5,7198,7200,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11568,0,false,2,0.05,0.0251,0.0251,927.2,7198,7200,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11569,0,false,2,0.05,0.0227,0.0227,881.2,7198,7200,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11570,0,false,22,0.37,0.0951,0.1602,2491.1,7306,7327,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11571,0,false,21,0.37,0.0819,0.1417,2519.1,7306,7327,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11572,0,false,18,0.37,0.0691,0.1196,2504.3,7306,7327,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11573,0,false,13,0.32,0.0559,0.08,2559.0,7307,7325,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11574,0,false,11,0.3,0.0455,0.0622,2524.8,7308,7325,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11575,0,false,9,0.3,0.0384,0.0465,2559.4,7308,7325,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11576,0,false,7,0.27,0.0334,0.0378,2716.8,7308,7323,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11577,0,false,2,0.2,0.0231,0.0231,1647.6,7310,7321,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11578,0,false,3,0.1,0.03,0.03,2783.3,7313,7318,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11579,0,false,2,0.07,0.0337,0.0337,2788.7,7315,7318,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11580,0,false,1,0.02,0.0353,0.0353,2891.6,7318,7318,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11581,0,false,1,0.02,0.0303,0.0303,2537.8,7318,7318,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11582,0,false,1,0.02,0.0248,0.0248,2208.4,7318,7318,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11583,0,false,2,0.03,0.1265,0.1265,3823.8,7327,7328,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11584,0,false,1,0.02,0.0718,0.0718,3970.1,7328,7328,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11585,0,false,1,0.02,0.0274,0.0274,752.9,7389,7389,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11586,0,false,1,0.02,0.0222,0.0222,1040.6,7389,7389,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11587,0,false,1,0.02,0.0294,0.0294,249.2,7515,7515,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11588,0,false,1,0.02,0.0245,0.0245,524.2,7515,7515,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11589,0,false,2,0.23,0.1729,0.1729,1516.0,7543,7556,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11590,0,false,1,0.02,0.2437,0.2437,1436.1,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11591,0,false,1,0.02,0.0825,0.0825,1330.4,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11592,0,false,1,0.02,0.0739,0.0739,1311.9,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11593,0,false,1,0.02,0.0674,0.0674,1272.8,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11594,0,false,1,0.02,0.0501,0.0501,1339.2,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11595,0,false,1,0.02,0.049,0.049,1212.2,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11596,0,false,1,0.02,0.0467,0.0467,1391.7,7543,7543,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11597,0,false,1,0.02,0.0728,0.0728,2871.6,7570,7570,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11598,0,false,1,0.02,0.0522,0.0522,2970.1,7570,7570,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11599,0,false,1,0.02,0.0439,0.0439,2782.0,7570,7570,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11600,0,false,1,0.02,0.0223,0.0223,2931.3,7570,7570,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11601,0,false,4,0.1,0.0907,0.0907,2193.9,7581,7586,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11602,0,false,4,0.1,0.0547,0.0547,2152.0,7581,7586,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11603,0,false,3,0.08,0.0484,0.0484,2152.1,7581,7585,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11604,0,false,3,0.08,0.0362,0.0362,2131.1,7581,7585,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11605,0,false,3,0.08,0.0301,0.0301,2132.7,7581,7585,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11606,0,false,2,0.07,0.0279,0.0279,2014.7,7581,7584,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11607,0,false,1,0.02,0.0232,0.0232,2051.9,7584,7584,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11608,0,false,6,0.67,0.0927,0.1064,2575.0,7619,7658,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11609,0,false,5,0.67,0.0872,0.0872,2545.1,7619,7658,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11610,0,false,2,0.03,0.0308,0.0308,961.1,7647,7648,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11611,0,false,2,0.03,0.1091,0.1091,2627.0,7650,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11612,0,false,2,0.03,0.0474,0.0474,2716.1,7650,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11613,0,false,2,0.03,0.0422,0.0422,2547.9,7650,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11614,0,false,2,0.03,0.0399,0.0399,2617.5,7650,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11615,0,false,2,0.03,0.0268,0.0268,2568.4,7650,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11616,0,false,1,0.02,0.0222,0.0222,2362.7,7651,7651,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11617,0,false,9,0.17,0.1086,0.1598,1000.4,7684,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11618,0,false,6,0.12,0.0869,0.1,1031.1,7687,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11619,0,false,3,0.08,0.1043,0.1043,1079.8,7689,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11620,0,false,2,0.07,0.0642,0.0642,1159.5,7690,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11621,0,false,1,0.02,0.091,0.091,1032.9,7693,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11622,0,false,1,0.02,0.0658,0.0658,1085.0,7693,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11623,0,false,1,0.02,0.026,0.026,1017.7,7693,7693,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11624,0,false,1,0.02,0.0365,0.0365,867.6,7721,7721,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11625,0,false,1,0.02,0.0268,0.0268,872.9,7721,7721,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11626,0,false,2,0.03,0.023,0.023,496.3,7753,7754,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11627,0,false,1,0.02,0.0246,0.0246,453.0,7753,7753,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11628,0,false,1,0.02,0.0208,0.0208,617.7,7753,7753,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11629,0,false,1,0.02,0.026,0.026,434.7,7762,7762,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11630,0,false,1,0.02,0.0222,0.0222,536.3,7762,7762,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11631,0,false,3,0.38,0.0327,0.0327,2043.5,7846,7868,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11632,0,false,1,0.02,0.0419,0.0419,1906.1,7846,7846,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11633,0,false,1,0.02,0.0299,0.0299,1859.9,7846,7846,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11634,1,primary,8,0.25,0.2158,0.2885,2396.6,7854,7868,7
NMarseilles_MAS_12.22.25_LS_V2,MAS,11635,0,duplicate,7,0.25,0.1378,0.181,2162.1,7854,7868,6
NMarseilles_MAS_12.22.25_LS_V2,MAS,11636,0,duplicate,6,0.25,0.1021,0.1176,2341.6,7854,7868,5
NMarseilles_MAS_12.22.25_LS_V2,MAS,11637,0,duplicate,4,0.25,0.121,0.121,1847.9,7854,7868,3
NMarseilles_MAS_12.22.25_LS_V2,MAS,11638,0,duplicate,4,0.25,0.0849,0.0849,1982.8,7854,7868,3
NMarseilles_MAS_12.22.25_LS_V2,MAS,11639,0,duplicate,3,0.25,0.0675,0.0675,1838.5,7854,7868,2
NMarseilles_MAS_12.22.25_LS_V2,MAS,11640,0,duplicate,3,0.25,0.0298,0.0298,2039.6,7854,7868,2
NMarseilles_MAS_12.22.25_LS_V2,MAS,11641,0,duplicate,1,0.02,0.0203,0.0203,2092.8,7854,7854,1
NMarseilles_MAS_12.22.25_LS_V2,MAS,11642,0,false,11,0.52,0.1871,0.3233,1482.7,7947,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11643,0,false,11,0.52,0.1145,0.1954,1514.7,7947,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11644,0,false,12,0.52,0.0636,0.1005,1431.0,7947,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11645,0,false,12,0.52,0.0564,0.0852,1412.3,7947,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11646,0,false,11,0.18,0.0447,0.0646,1435.4,7967,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11647,0,false,9,0.18,0.0427,0.0563,1449.2,7967,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11648,0,false,6,0.18,0.0409,0.045,1360.3,7967,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11649,0,false,4,0.18,0.0425,0.0425,1230.5,7967,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11650,0,false,7,0.75,0.1596,0.2101,856.1,7968,8012,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11651,0,false,6,0.73,0.1072,0.1223,923.9,7968,8011,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11652,0,false,6,0.73,0.0672,0.0754,944.3,7968,8011,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11653,0,false,5,0.73,0.0593,0.0593,1040.9,7968,8011,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11654,0,false,4,0.73,0.0474,0.0474,933.7,7968,8011,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11655,0,false,2,0.03,0.0593,0.0593,1451.6,7976,7977,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11656,0,false,1,0.02,0.0811,0.0811,1521.0,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11657,0,false,1,0.02,0.0801,0.0801,1461.8,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11658,0,false,1,0.02,0.0657,0.0657,1491.5,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11659,0,false,1,0.02,0.0529,0.0529,1417.7,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11660,0,false,1,0.02,0.0476,0.0476,1438.8,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11661,0,false,1,0.02,0.0454,0.0454,1406.0,7976,7976,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11662,0,false,1,0.02,0.0362,0.0362,579.9,7995,7995,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11663,0,false,1,0.02,0.0283,0.0283,593.7,7995,7995,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11664,0,false,1,0.02,0.0276,0.0276,636.4,7995,7995,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11665,0,false,1,0.02,0.0274,0.0274,603.2,7995,7995,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11666,0,false,1,0.02,0.0207,0.0207,649.1,7995,7995,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11667,0,false,6,0.12,0.1954,0.2285,816.4,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11668,0,false,6,0.12,0.1222,0.1418,847.4,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11669,0,false,6,0.12,0.1008,0.1162,868.2,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11670,0,false,6,0.12,0.0845,0.0968,843.9,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11671,0,false,6,0.12,0.0777,0.0889,818.9,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11672,0,false,6,0.12,0.0565,0.0637,859.1,7997,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11673,0,false,5,0.1,0.0567,0.0567,873.2,7998,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11674,0,false,5,0.1,0.0528,0.0528,806.2,7998,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11675,0,false,5,0.1,0.0371,0.0371,806.2,7998,8003,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11676,0,false,3,0.08,0.0406,0.0406,804.2,7998,8002,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,11677,0,false,3,0.08,0.0389,0.0389,872.2,7998,8002,0
