video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NMarseilles_MAS_12.22.25_LS_V2,MAS,1924,0,false,11,0.37,0.222,0.3233,1406.1,7968,7989,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1925,0,false,7,0.15,0.1826,0.2301,859.2,7998,8006,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1926,0,false,1,0.02,0.1553,0.1553,590.2,8038,8038,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1927,0,false,1,0.02,0.0619,0.0619,2052.8,8072,8072,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1928,0,false,1,0.02,0.0895,0.0895,1879.2,8274,8274,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1929,0,false,1,0.02,0.1119,0.1119,653.9,8514,8514,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1930,0,false,1,0.02,0.1139,0.1139,747.0,8528,8528,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1931,0,false,2,0.03,0.0755,0.0755,746.9,8639,8640,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1932,0,false,10,0.18,0.0796,0.1052,2132.9,8797,8807,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1933,0,false,1,0.02,0.0941,0.0941,1786.4,8798,8798,0
NMarseilles_MAS_12.22.25_LS_V2,MAS,1934,0,false,3,0.05,0.1316,0.1316,294.8,8881,8883,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2781,0,false,19,0.32,0.5442,0.6569,543.9,1601,1619,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2783,0,false,21,0.42,0.3766,0.5522,870.6,1609,1633,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2786,0,false,10,0.2,0.4646,0.5196,851.2,1617,1628,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2792,0,false,23,0.38,0.6859,0.7632,866.0,1624,1646,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2795,0,false,10,0.28,0.3484,0.4056,683.8,1625,1641,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2800,1,primary,25,0.45,0.4074,0.6198,847.2,1631,1657,7
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2803,1,primary,65,1.08,0.6755,0.7524,788.3,1636,1700,49
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2811,1,primary,35,1.05,0.6265,0.7474,1227.3,1647,1709,30
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2814,1,primary,34,0.7,0.3774,0.6266,874.1,1652,1693,26
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2822,1,primary,30,0.5,0.5288,0.6971,1057.9,1664,1693,19
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2860,0,false,1,0.02,0.5016,0.5016,4741.1,1818,1818,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2877,0,false,1,0.02,0.5676,0.5676,952.6,2137,2137,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2891,0,duplicate,16,0.33,0.5288,0.6583,1063.5,2164,2183,16
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2892,0,duplicate,2,0.03,0.5883,0.5883,720.8,2167,2168,2
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2913,0,duplicate,1,0.02,0.5104,0.5104,846.7,2203,2203,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2926,0,duplicate,1,0.02,0.3952,0.3952,724.3,2233,2233,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2930,0,duplicate,3,0.05,0.2563,0.2563,1546.2,2248,2250,3
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2938,0,false,6,0.1,0.4204,0.4803,795.4,2461,2466,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2951,0,false,11,0.27,0.2876,0.4506,654.9,2506,2521,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2958,0,false,2,0.03,0.4056,0.4056,877.2,2687,2688,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2962,0,false,4,0.08,0.5371,0.5371,2159.0,3021,3025,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2965,0,false,22,0.4,0.5508,0.6917,2059.1,3030,3053,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2968,0,false,1,0.02,0.3822,0.3822,818.0,3074,3074,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,2970,1,primary,37,0.88,0.3492,0.576,1527.6,3303,3355,37
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3002,0,false,161,3.77,0.4456,0.6899,1771.8,5393,5618,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3035,0,false,3,0.05,0.3923,0.3923,709.5,7876,7878,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3038,0,duplicate,25,0.42,0.5921,0.7235,2182.8,8413,8437,20
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3039,1,primary,114,1.9,0.7601,0.8172,1636.8,8422,8535,108
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3043,1,primary,39,0.65,0.7452,0.7761,2167.1,8458,8496,38
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3044,1,primary,131,2.18,0.7603,0.8132,2204.5,8464,8594,116
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3045,0,duplicate,28,0.72,0.5751,0.7262,1702.0,8470,8512,23
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3047,0,duplicate,64,1.08,0.7095,0.7742,1255.8,8493,8557,52
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3052,1,primary,114,1.9,0.6926,0.7743,1553.3,8505,8618,114
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3055,1,primary,55,0.95,0.6976,0.7872,1282.8,8514,8570,34
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3060,1,primary,47,0.8,0.5522,0.722,1513.7,8538,8585,25
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3063,0,duplicate,11,0.18,0.5207,0.6379,849.9,8544,8554,5
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3066,1,primary,111,1.98,0.679,0.8265,1378.5,8572,8690,78
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3069,0,duplicate,4,0.08,0.3818,0.3818,1617.5,8574,8578,4
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3080,0,duplicate,3,0.05,0.2829,0.2829,1811.1,8589,8591,3
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3084,0,duplicate,16,0.67,0.5187,0.6905,1195.6,8594,8633,9
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3089,0,duplicate,69,1.73,0.6385,0.7664,1198.0,8598,8701,48
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3091,0,duplicate,7,0.15,0.4729,0.5071,610.7,8603,8611,7
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3098,0,duplicate,35,0.58,0.6631,0.7835,1062.3,8617,8651,34
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3107,0,duplicate,1,0.02,0.4387,0.4387,985.6,8634,8634,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3123,1,primary,120,2.08,0.6692,0.8047,1225.3,8644,8768,115
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3124,1,primary,26,0.43,0.671,0.7594,1388.1,8650,8675,16
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3131,0,duplicate,12,0.2,0.5256,0.6396,584.0,8700,8711,12
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3199,0,false,3,0.05,0.33,0.33,2975.7,9420,9422,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3219,0,false,3,0.05,0.3678,0.3678,695.0,10142,10144,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3225,0,false,1,0.02,0.35,0.35,409.7,10588,10588,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,3231,0,false,1,0.02,0.3876,0.3876,923.5,11049,11049,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4231,0,false,4,0.07,0.1479,0.1479,723.7,624,627,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4232,0,false,6,0.12,0.1428,0.1591,1423.6,732,738,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4233,0,false,1,0.02,0.0866,0.0866,321.3,878,878,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4234,0,false,1,0.02,0.1238,0.1238,547.7,1051,1051,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4235,0,false,2,0.03,0.0579,0.0579,1843.7,1093,1094,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4236,0,false,1,0.02,0.0774,0.0774,604.2,1282,1282,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4237,0,false,2,0.15,0.0866,0.0866,789.1,1439,1447,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4238,0,false,1,0.02,0.1034,0.1034,411.3,1537,1537,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4239,0,false,2,0.08,0.052,0.052,1999.8,1568,1572,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4240,0,false,1,0.02,0.0867,0.0867,1017.7,1590,1590,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4241,0,false,1,0.02,0.0926,0.0926,265.7,1598,1598,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4242,0,false,2,0.03,0.2234,0.2234,478.5,1599,1600,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4243,0,duplicate,2,0.15,0.228,0.228,962.9,1702,1710,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4244,0,false,1,0.02,0.0519,0.0519,492.5,1763,1763,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4245,0,false,1,0.02,0.2263,0.2263,433.8,1774,1774,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4246,0,false,17,0.78,0.1869,0.3309,2221.5,1816,1862,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4247,0,false,2,0.03,0.0612,0.0612,730.7,1871,1872,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4248,0,false,1,0.02,0.2748,0.2748,1427.5,1950,1950,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4249,0,false,1,0.02,0.1983,0.1983,689.4,1979,1979,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4250,0,false,1,0.02,0.1095,0.1095,1083.0,1984,1984,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4251,0,false,1,0.02,0.058,0.058,401.9,2013,2013,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4252,0,false,4,0.17,0.0815,0.0815,592.2,2072,2081,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4253,0,false,1,0.02,0.0731,0.0731,888.6,2074,2074,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4254,0,false,2,0.22,0.1756,0.1756,1032.8,2084,2096,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4255,0,false,1,0.02,0.1156,0.1156,771.2,2091,2091,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4256,0,false,1,0.02,0.3533,0.3533,695.7,2115,2115,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4257,0,duplicate,30,0.58,0.2019,0.3877,779.7,2129,2163,6
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4258,0,duplicate,12,0.17,0.1315,0.1891,758.1,2149,2158,5
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4259,0,false,1,0.02,0.0767,0.0767,607.5,2163,2163,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4260,1,primary,64,1.58,0.1965,0.3842,952.0,2163,2257,29
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4261,0,duplicate,1,0.02,0.3336,0.3336,1143.5,2186,2186,1
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4262,0,false,1,0.02,0.0982,0.0982,902.5,2244,2244,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4263,0,false,49,2.47,0.1309,0.2303,716.8,2399,2546,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4264,0,false,3,0.05,0.0848,0.0848,655.0,2458,2460,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4265,0,false,1,0.02,0.0569,0.0569,541.8,2568,2568,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4266,0,false,2,0.02,0.1707,0.1707,1242.3,2596,2596,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4267,0,false,4,0.1,0.1097,0.1097,1107.0,2673,2678,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4268,0,false,2,0.1,0.2079,0.2079,787.1,2681,2686,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4269,0,false,1,0.02,0.1222,0.1222,1984.2,2709,2709,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4270,0,false,6,0.12,0.1065,0.116,528.6,2737,2743,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4271,0,false,1,0.02,0.0825,0.0825,1481.4,2814,2814,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4272,0,false,1,0.02,0.0516,0.0516,576.1,2834,2834,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4273,0,false,1,0.02,0.2248,0.2248,1380.5,2894,2894,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4274,0,false,7,0.23,0.2971,0.3819,2147.3,3016,3029,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4275,0,false,4,0.3,0.162,0.162,2056.9,3041,3058,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4276,0,false,1,0.02,0.4996,0.4996,825.8,3073,3073,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4277,0,false,3,0.12,0.0796,0.0796,579.7,3116,3122,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4278,0,false,1,0.02,0.0647,0.0647,953.2,3119,3119,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4279,0,false,1,0.02,0.0741,0.0741,571.9,3132,3132,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4280,0,false,3,0.63,0.075,0.075,907.0,3139,3176,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4281,0,false,1,0.02,0.0533,0.0533,888.5,3167,3167,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4282,0,false,2,0.27,0.0823,0.0823,1338.8,3230,3245,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4283,0,duplicate,10,0.35,0.1542,0.2194,1471.4,3290,3310,4
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4284,0,duplicate,14,0.58,0.1627,0.23,1411.4,3326,3360,13
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4285,0,false,1,0.02,0.088,0.088,202.3,3327,3327,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4286,0,false,1,0.02,0.0874,0.0874,374.3,3439,3439,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4287,0,false,3,0.07,0.0681,0.0681,554.7,3447,3450,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4288,0,false,1,0.02,0.0544,0.0544,1273.3,3457,3457,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4289,0,false,1,0.02,0.0808,0.0808,927.5,3465,3465,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4290,0,false,1,0.02,0.0869,0.0869,1259.3,3474,3474,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4291,0,false,15,0.53,0.1505,0.2508,965.5,3585,3616,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4292,0,false,2,0.03,0.159,0.159,654.3,3604,3605,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4293,0,false,2,0.03,0.0535,0.0535,1179.8,3622,3623,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4294,0,false,9,0.88,0.1073,0.1454,1582.1,3777,3829,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4295,0,false,1,0.02,0.1091,0.1091,292.1,3908,3908,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4296,0,false,1,0.02,0.0565,0.0565,561.0,3968,3968,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4297,0,false,2,0.03,0.2389,0.2389,1521.2,4024,4025,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4298,0,false,3,0.05,0.0837,0.0837,415.8,4890,4892,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4299,0,false,3,0.07,0.1624,0.1624,398.3,4925,4928,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4300,0,false,6,0.17,0.0979,0.107,261.1,4968,4977,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4301,0,false,1,0.02,0.0718,0.0718,761.9,5002,5002,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4302,0,false,1,0.02,0.1392,0.1392,675.7,5010,5010,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4303,0,false,1,0.02,0.0526,0.0526,641.5,5084,5084,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4304,0,false,2,0.03,0.1899,0.1899,585.8,5096,5097,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4305,0,false,3,0.45,0.1322,0.1322,405.0,5135,5161,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4306,0,false,1,0.02,0.08,0.08,221.6,5353,5353,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4307,0,false,20,1.62,0.1382,0.2014,1730.3,5391,5487,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4308,0,false,1,0.02,0.2037,0.2037,1693.5,5524,5524,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4309,0,false,20,1.02,0.1681,0.2074,1724.7,5556,5616,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4310,0,false,1,0.02,0.0561,0.0561,259.8,5596,5596,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4311,0,false,1,0.02,0.1325,0.1325,277.5,5647,5647,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4312,0,false,6,0.13,0.1339,0.1494,396.3,6350,6357,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4313,0,false,1,0.02,0.0505,0.0505,219.9,6418,6418,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4314,0,false,1,0.02,0.07,0.07,568.2,6440,6440,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4315,0,false,1,0.02,0.0589,0.0589,602.1,6789,6789,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4316,0,false,2,0.13,0.0978,0.0978,591.5,6802,6809,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4317,0,false,1,0.02,0.0716,0.0716,1133.2,6924,6924,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4318,0,false,1,0.02,0.0507,0.0507,288.5,6924,6924,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4319,0,false,2,0.02,0.0573,0.0573,656.4,6932,6932,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4320,0,false,4,0.07,0.2209,0.2209,867.9,6947,6950,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4321,0,false,1,0.02,0.0758,0.0758,821.9,6963,6963,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4322,0,false,2,0.03,0.0861,0.0861,646.2,6976,6977,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4323,0,false,1,0.02,0.1577,0.1577,1081.0,7120,7120,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4324,0,false,3,0.13,0.1799,0.1799,1156.6,7158,7165,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4325,0,false,4,0.2,0.0753,0.0753,400.0,7377,7388,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4326,0,false,2,0.03,0.147,0.147,824.3,7570,7571,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4327,0,false,1,0.02,0.07,0.07,741.1,7629,7629,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4328,0,false,3,0.87,0.0829,0.0829,959.2,7640,7691,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4329,0,false,12,0.75,0.1421,0.2105,1612.7,7836,7880,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4330,0,false,3,0.07,0.1001,0.1001,1537.4,7922,7925,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4331,0,false,1,0.02,0.1198,0.1198,992.0,8297,8297,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4332,0,false,1,0.02,0.1202,0.1202,728.3,8382,8382,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4333,0,false,1,0.02,0.1579,0.1579,973.6,8400,8400,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4334,0,false,1,0.02,0.4749,0.4749,1859.5,8412,8412,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4335,0,duplicate,10,0.25,0.1568,0.2266,771.1,8757,8771,5
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4336,0,false,1,0.02,0.0514,0.0514,542.3,8941,8941,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4337,0,false,1,0.02,0.0752,0.0752,674.4,8995,8995,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4338,0,false,2,0.08,0.2937,0.2937,800.8,9009,9013,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4339,0,false,2,0.03,0.1881,0.1881,608.7,9079,9080,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4340,0,false,1,0.02,0.0567,0.0567,727.9,9210,9210,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4341,0,false,2,0.25,0.0995,0.0995,892.7,9321,9335,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4342,0,false,149,1.37,0.1479,0.4274,1185.5,9345,9426,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4343,0,false,1,0.02,0.1377,0.1377,430.2,9434,9434,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4344,0,false,1,0.02,0.0879,0.0879,495.9,9508,9508,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4345,0,false,1,0.02,0.0531,0.0531,769.4,9568,9568,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4346,0,false,1,0.02,0.0512,0.0512,867.5,9681,9681,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4347,0,false,1,0.02,0.0778,0.0778,789.9,9781,9781,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4348,0,false,6,0.57,0.1738,0.1947,641.9,9815,9848,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4349,0,false,14,0.7,0.1806,0.2837,1422.7,9819,9860,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4350,0,false,2,0.32,0.0586,0.0586,960.8,9839,9857,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4351,0,false,5,0.07,0.2311,0.2311,1208.6,9859,9862,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4352,0,false,1,0.02,0.1875,0.1875,484.2,9890,9890,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4353,0,false,1,0.02,0.0674,0.0674,1208.5,9895,9895,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4354,0,false,2,0.03,0.0521,0.0521,934.2,10036,10037,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4355,0,false,3,0.05,0.1456,0.1456,993.8,10064,10066,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4356,0,false,9,0.32,0.1554,0.212,614.2,10091,10109,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4357,0,false,2,0.03,0.0788,0.0788,641.0,10107,10108,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4358,0,false,1,0.02,0.0635,0.0635,681.9,10140,10140,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4359,0,false,1,0.02,0.3641,0.3641,557.0,10141,10141,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4360,0,false,1,0.02,0.0727,0.0727,750.8,10145,10145,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4361,0,false,6,0.63,0.1213,0.1315,567.4,10186,10223,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4362,0,false,1,0.02,0.0552,0.0552,525.6,10310,10310,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4363,0,false,1,0.02,0.0849,0.0849,549.7,10373,10373,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4364,0,false,1,0.02,0.0848,0.0848,596.5,10376,10376,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4365,0,false,2,0.03,0.0906,0.0906,432.1,10420,10421,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4366,0,false,6,0.17,0.1875,0.212,411.2,10494,10503,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4367,0,false,3,0.08,0.2069,0.2069,383.0,10583,10587,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4368,0,false,3,0.57,0.1007,0.1007,594.9,10633,10666,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4369,0,false,1,0.02,0.0736,0.0736,498.0,10719,10719,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4370,0,false,10,0.4,0.1508,0.2378,489.3,10829,10852,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4371,0,false,3,0.1,0.0553,0.0553,310.8,10953,10958,0
NShelbyRd(blue)_SHB_12.11.2025_LS,SHB,4372,0,false,18,0.45,0.1602,0.2443,869.4,11043,11069,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3956,0,false,2,0.03,0.4154,0.4154,474.2,130,131,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3957,0,false,12,0.22,0.406,0.5116,1852.0,529,541,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3959,0,false,5,0.73,0.5123,0.5123,2285.2,563,606,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3964,0,false,35,0.78,0.3586,0.5594,1509.3,581,627,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3971,0,false,6,0.47,0.3451,0.3867,1792.2,611,638,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3973,0,false,1,0.02,0.416,0.416,1866.9,616,616,0
NShelbyRd(green)_SHB_12.11.2025,SHB,3997,0,false,1,0.02,0.3911,0.3911,1387.7,651,651,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4025,0,false,10,0.17,0.3372,0.4449,3154.8,738,747,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4041,0,false,10,0.17,0.4492,0.5717,849.1,838,847,0
NShelbyRd(green)_SHB_12.11.2025,SHB,4054,0,false,6,0.18,0.3918,0.4118,761.0,1060,1070,0
